C3	J	8	20	 163 	 182
C3	K	6	20	 163 	 182
C3	L	7	20	 163 	 182
C3	M	6	20	 163 	 182
C3	N	5	20	 163 	 182
C3	T	9	20	 163 	 182
C3	U	5	20	 163 	 182
D	D3	5	20	 163 	 182
D	E	6	20	 163 	 182
D	E3	5	20	 163 	 182
D	F	8	20	 163 	 182
D	F3	7	20	 163 	 182
D	G	8	20	 163 	 182
D	H	6	20	 163 	 182
D	H3	4	20	 163 	 182
D	I	5	20	 163 	 182
D	I3	6	20	 163 	 182
D	J	6	20	 163 	 182
D	K	5	20	 163 	 182
D	L	6	20	 163 	 182
D	M	6	20	 163 	 182
D	N	6	20	 163 	 182
D	T	8	20	 163 	 182
D	U	6	20	 163 	 182
D3	E	8	20	 163 	 182
D3	E3	6	20	 163 	 182
D3	F	8	20	 163 	 182
D3	F3	8	20	 163 	 182
D3	G	10	20	 163 	 182
D3	H	8	20	 163 	 182
D3	H3	5	20	 163 	 182
D3	I	6	20	 163 	 182
D3	I3	5	20	 163 	 182
D3	J	7	20	 163 	 182
D3	K	6	20	 163 	 182
D3	L	9	20	 163 	 182
D3	M	6	20	 163 	 182
D3	N	4	20	 163 	 182
D3	T	10	20	 163 	 182
D3	U	6	20	 163 	 182
E	E3	7	20	 163 	 182
E	F	9	20	 163 	 182
E	F3	9	20	 163 	 182
E	G	8	20	 163 	 182
E	H	7	20	 163 	 182
E	H3	7	20	 163 	 182
E	I	7	20	 163 	 182
E	I3	8	20	 163 	 182
E	J	9	20	 163 	 182
E	K	5	20	 163 	 182
E	L	9	20	 163 	 182
E	M	6	20	 163 	 182
E	N	6	20	 163 	 182
E	T	8	20	 163 	 182
E	U	8	20	 163 	 182
E3	F	8	20	 163 	 182
E3	F3	8	20	 163 	 182
E3	G	10	20	 163 	 182
E3	H	8	20	 163 	 182
E3	H3	5	20	 163 	 182
E3	I	0	20	 163 	 182
E3	I3	5	20	 163 	 182
E3	J	7	20	 163 	 182
E3	K	6	20	 163 	 182
E3	L	5	20	 163 	 182
E3	M	5	20	 163 	 182
E3	N	4	20	 163 	 182
E3	T	8	20	 163 	 182
E3	U	5	20	 163 	 182
F	F3	2	20	 163 	 182
F	G	6	20	 163 	 182
F	H	4	20	 163 	 182
F	H3	8	20	 163 	 182
F	I	8	20	 163 	 182
F	I3	6	20	 163 	 182
F	J	4	20	 163 	 182
F	K	9	20	 163 	 182
F	L	7	20	 163 	 182
F	M	4	20	 163 	 182
F	N	8	20	 163 	 182
F	T	5	20	 163 	 182
F	U	7	20	 163 	 182
F3	G	6	20	 163 	 182
F3	H	4	20	 163 	 182
F3	H3	7	20	 163 	 182
F3	I	8	20	 163 	 182
F3	I3	6	20	 163 	 182
F3	J	3	20	 163 	 182
F3	K	8	20	 163 	 182
F3	L	7	20	 163 	 182
F3	M	6	20	 163 	 182
F3	N	8	20	 163 	 182
F3	T	5	20	 163 	 182
F3	U	8	20	 163 	 182
G	H	5	20	 163 	 182
G	H3	10	20	 163 	 182
G	I	10	20	 163 	 182
G	I3	9	20	 163 	 182
G	J	6	20	 163 	 182
G	K	10	20	 163 	 182
G	L	6	20	 163 	 182
G	M	8	20	 163 	 182
G	N	10	20	 163 	 182
G	T	6	20	 163 	 182
G	U	10	20	 163 	 182
H	H3	8	20	 163 	 182
H	I	8	20	 163 	 182
H	I3	8	20	 163 	 182
H	J	5	20	 163 	 182
H	K	8	20	 163 	 182
H	L	5	20	 163 	 182
H	M	7	20	 163 	 182
H	N	8	20	 163 	 182
H	T	3	20	 163 	 182
H	U	9	20	 163 	 182
H3	I	5	20	 163 	 182
H3	I3	6	20	 163 	 182
H3	J	5	20	 163 	 182
H3	K	5	20	 163 	 182
H3	L	9	20	 163 	 182
H3	M	5	20	 163 	 182
H3	N	5	20	 163 	 182
H3	T	10	20	 163 	 182
H3	U	6	20	 163 	 182
I	I3	5	20	 163 	 182
I	J	7	20	 163 	 182
I	K	6	20	 163 	 182
I	L	5	20	 163 	 182
I	M	5	20	 163 	 182
I	N	4	20	 163 	 182
I	T	8	20	 163 	 182
I	U	5	20	 163 	 182
I3	J	8	20	 163 	 182
I3	K	8	20	 163 	 182
I3	L	8	20	 163 	 182
I3	M	4	20	 163 	 182
I3	N	7	20	 163 	 182
I3	T	7	20	 163 	 182
I3	U	3	20	 163 	 182
J	K	7	20	 163 	 182
J	L	5	20	 163 	 182
J	M	7	20	 163 	 182
J	N	7	20	 163 	 182
J	T	7	20	 163 	 182
J	U	8	20	 163 	 182
K	L	9	20	 163 	 182
K	M	6	20	 163 	 182
K	N	4	20	 163 	 182
K	T	10	20	 163 	 182
K	U	8	20	 163 	 182
L	M	9	20	 163 	 182
L	N	9	20	 163 	 182
L	T	5	20	 163 	 182
L	U	8	20	 163 	 182
M	N	5	20	 163 	 182
M	T	8	20	 163 	 182
M	U	5	20	 163 	 182
N	T	10	20	 163 	 182
N	U	7	20	 163 	 182
T	U	8	20	 163 	 182
A	A3	6	20	 164 	 183
A	B	7	20	 164 	 183
A	C	3	20	 164 	 183
A	C3	5	20	 164 	 183
A	D	5	20	 164 	 183
A	D3	4	20	 164 	 183
A	E	7	20	 164 	 183
A	E3	4	20	 164 	 183
A	F	5	20	 164 	 183
A	F3	6	20	 164 	 183
A	G	8	20	 164 	 183
A	H	7	20	 164 	 183
A	H3	5	20	 164 	 183
A	I	4	20	 164 	 183
A	I3	0	20	 164 	 183
A	J	7	20	 164 	 183
A	K	7	20	 164 	 183
A	L	7	20	 164 	 183
A	M	3	20	 164 	 183
A	N	6	20	 164 	 183
A	T	6	20	 164 	 183
A	U	2	20	 164 	 183
A3	B	10	20	 164 	 183
A3	C	5	20	 164 	 183
A3	C3	6	20	 164 	 183
A3	D	6	20	 164 	 183
A3	D3	8	20	 164 	 183
A3	E	7	20	 164 	 183
A3	E3	8	20	 164 	 183
A3	F	2	20	 164 	 183
A3	F3	3	20	 164 	 183
A3	G	4	20	 164 	 183
A3	H	2	20	 164 	 183
A3	H3	8	20	 164 	 183
A3	I	8	20	 164 	 183
A3	I3	6	20	 164 	 183
A3	J	5	20	 164 	 183
A3	K	8	20	 164 	 183
A3	L	5	20	 164 	 183
A3	M	5	20	 164 	 183
A3	N	8	20	 164 	 183
A3	T	3	20	 164 	 183
A3	U	7	20	 164 	 183
B	C	6	20	 164 	 183
B	C3	8	20	 164 	 183
B	D	6	20	 164 	 183
B	D3	7	20	 164 	 183
B	E	6	20	 164 	 183
B	E3	7	20	 164 	 183
B	F	9	20	 164 	 183
B	F3	8	20	 164 	 183
B	G	10	20	 164 	 183
B	H	10	20	 164 	 183
B	H3	3	20	 164 	 183
B	I	7	20	 164 	 183
B	I3	7	20	 164 	 183
B	J	8	20	 164 	 183
B	K	6	20	 164 	 183
B	L	11	20	 164 	 183
B	M	6	20	 164 	 183
B	N	6	20	 164 	 183
B	T	11	20	 164 	 183
B	U	7	20	 164 	 183
C	C3	5	20	 164 	 183
C	D	5	20	 164 	 183
C	D3	5	20	 164 	 183
C	E	4	20	 164 	 183
C	E3	4	20	 164 	 183
C	F	4	20	 164 	 183
C	F3	5	20	 164 	 183
C	G	7	20	 164 	 183
C	H	6	20	 164 	 183
C	H3	4	20	 164 	 183
C	I	4	20	 164 	 183
C	I3	3	20	 164 	 183
C	J	6	20	 164 	 183
C	K	4	20	 164 	 183
C	L	8	20	 164 	 183
C	M	1	20	 164 	 183
C	N	4	20	 164 	 183
C	T	7	20	 164 	 183
C	U	4	20	 164 	 183
C3	D	3	20	 164 	 183
C3	D3	4	20	 164 	 183
C3	E	6	20	 164 	 183
C3	E3	6	20	 164 	 183
C3	F	7	20	 164 	 183
C3	F3	8	20	 164 	 183
C3	G	8	20	 164 	 183
C3	H	7	20	 164 	 183
C3	H3	6	20	 164 	 183
C3	I	6	20	 164 	 183
C3	I3	5	20	 164 	 183
C3	J	8	20	 164 	 183
C3	K	6	20	 164 	 183
C3	L	7	20	 164 	 183
C3	M	5	20	 164 	 183
C3	N	5	20	 164 	 183
C3	T	8	20	 164 	 183
C3	U	4	20	 164 	 183
D	D3	5	20	 164 	 183
D	E	5	20	 164 	 183
D	E3	5	20	 164 	 183
D	F	7	20	 164 	 183
D	F3	6	20	 164 	 183
D	G	7	20	 164 	 183
D	H	6	20	 164 	 183
D	H3	4	20	 164 	 183
D	I	5	20	 164 	 183
D	I3	5	20	 164 	 183
D	J	6	20	 164 	 183
D	K	5	20	 164 	 183
D	L	6	20	 164 	 183
D	M	5	20	 164 	 183
D	N	6	20	 164 	 183
D	T	7	20	 164 	 183
D	U	5	20	 164 	 183
D3	E	7	20	 164 	 183
D3	E3	6	20	 164 	 183
D3	F	7	20	 164 	 183
D3	F3	7	20	 164 	 183
D3	G	9	20	 164 	 183
D3	H	8	20	 164 	 183
D3	H3	5	20	 164 	 183
D3	I	6	20	 164 	 183
D3	I3	4	20	 164 	 183
D3	J	7	20	 164 	 183
D3	K	6	20	 164 	 183
D3	L	9	20	 164 	 183
D3	M	5	20	 164 	 183
D3	N	4	20	 164 	 183
D3	T	9	20	 164 	 183
D3	U	5	20	 164 	 183
E	E3	6	20	 164 	 183
E	F	8	20	 164 	 183
E	F3	8	20	 164 	 183
E	G	8	20	 164 	 183
E	H	6	20	 164 	 183
E	H3	6	20	 164 	 183
E	I	6	20	 164 	 183
E	I3	7	20	 164 	 183
E	J	8	20	 164 	 183
E	K	4	20	 164 	 183
E	L	8	20	 164 	 183
E	M	5	20	 164 	 183
E	N	5	20	 164 	 183
E	T	7	20	 164 	 183
E	U	7	20	 164 	 183
E3	F	7	20	 164 	 183
E3	F3	7	20	 164 	 183
E3	G	9	20	 164 	 183
E3	H	8	20	 164 	 183
E3	H3	5	20	 164 	 183
E3	I	0	20	 164 	 183
E3	I3	4	20	 164 	 183
E3	J	7	20	 164 	 183
E3	K	6	20	 164 	 183
E3	L	5	20	 164 	 183
E3	M	4	20	 164 	 183
E3	N	4	20	 164 	 183
E3	T	7	20	 164 	 183
E3	U	4	20	 164 	 183
F	F3	1	20	 164 	 183
F	G	5	20	 164 	 183
F	H	3	20	 164 	 183
F	H3	7	20	 164 	 183
F	I	7	20	 164 	 183
F	I3	5	20	 164 	 183
F	J	3	20	 164 	 183
F	K	8	20	 164 	 183
F	L	6	20	 164 	 183
F	M	4	20	 164 	 183
F	N	7	20	 164 	 183
F	T	4	20	 164 	 183
F	U	6	20	 164 	 183
F3	G	5	20	 164 	 183
F3	H	3	20	 164 	 183
F3	H3	6	20	 164 	 183
F3	I	7	20	 164 	 183
F3	I3	6	20	 164 	 183
F3	J	2	20	 164 	 183
F3	K	7	20	 164 	 183
F3	L	6	20	 164 	 183
F3	M	5	20	 164 	 183
F3	N	7	20	 164 	 183
F3	T	4	20	 164 	 183
F3	U	7	20	 164 	 183
G	H	4	20	 164 	 183
G	H3	9	20	 164 	 183
G	I	9	20	 164 	 183
G	I3	8	20	 164 	 183
G	J	5	20	 164 	 183
G	K	9	20	 164 	 183
G	L	5	20	 164 	 183
G	M	7	20	 164 	 183
G	N	9	20	 164 	 183
G	T	5	20	 164 	 183
G	U	9	20	 164 	 183
H	H3	8	20	 164 	 183
H	I	8	20	 164 	 183
H	I3	7	20	 164 	 183
H	J	5	20	 164 	 183
H	K	8	20	 164 	 183
H	L	5	20	 164 	 183
H	M	6	20	 164 	 183
H	N	8	20	 164 	 183
H	T	2	20	 164 	 183
H	U	8	20	 164 	 183
H3	I	5	20	 164 	 183
H3	I3	5	20	 164 	 183
H3	J	5	20	 164 	 183
H3	K	5	20	 164 	 183
H3	L	9	20	 164 	 183
H3	M	4	20	 164 	 183
H3	N	5	20	 164 	 183
H3	T	9	20	 164 	 183
H3	U	5	20	 164 	 183
I	I3	4	20	 164 	 183
I	J	7	20	 164 	 183
I	K	6	20	 164 	 183
I	L	5	20	 164 	 183
I	M	4	20	 164 	 183
I	N	4	20	 164 	 183
I	T	7	20	 164 	 183
I	U	4	20	 164 	 183
I3	J	7	20	 164 	 183
I3	K	7	20	 164 	 183
I3	L	7	20	 164 	 183
I3	M	3	20	 164 	 183
I3	N	6	20	 164 	 183
I3	T	6	20	 164 	 183
I3	U	2	20	 164 	 183
J	K	7	20	 164 	 183
J	L	5	20	 164 	 183
J	M	6	20	 164 	 183
J	N	7	20	 164 	 183
J	T	6	20	 164 	 183
J	U	7	20	 164 	 183
K	L	9	20	 164 	 183
K	M	5	20	 164 	 183
K	N	4	20	 164 	 183
K	T	9	20	 164 	 183
K	U	7	20	 164 	 183
L	M	8	20	 164 	 183
L	N	9	20	 164 	 183
L	T	4	20	 164 	 183
L	U	7	20	 164 	 183
M	N	4	20	 164 	 183
M	T	7	20	 164 	 183
M	U	4	20	 164 	 183
N	T	9	20	 164 	 183
N	U	6	20	 164 	 183
T	U	7	20	 164 	 183
A	A3	7	20	 165 	 184
A	B	8	20	 165 	 184
A	C	3	20	 165 	 184
A	C3	5	20	 165 	 184
A	D	6	20	 165 	 184
A	D3	4	20	 165 	 184
A	E	7	20	 165 	 184
A	E3	4	20	 165 	 184
A	F	6	20	 165 	 184
A	F3	7	20	 165 	 184
A	G	9	20	 165 	 184
A	H	8	20	 165 	 184
A	H3	5	20	 165 	 184
A	I	4	20	 165 	 184
A	I3	0	20	 165 	 184
A	J	7	20	 165 	 184
A	K	7	20	 165 	 184
A	L	8	20	 165 	 184
A	M	3	20	 165 	 184
A	N	6	20	 165 	 184
A	T	7	20	 165 	 184
A	U	2	20	 165 	 184
A3	B	10	20	 165 	 184
A3	C	6	20	 165 	 184
A3	C3	7	20	 165 	 184
A3	D	6	20	 165 	 184
A3	D3	9	20	 165 	 184
A3	E	8	20	 165 	 184
A3	E3	9	20	 165 	 184
A3	F	2	20	 165 	 184
A3	F3	3	20	 165 	 184
A3	G	4	20	 165 	 184
A3	H	2	20	 165 	 184
A3	H3	9	20	 165 	 184
A3	I	9	20	 165 	 184
A3	I3	7	20	 165 	 184
A3	J	6	20	 165 	 184
A3	K	9	20	 165 	 184
A3	L	5	20	 165 	 184
A3	M	6	20	 165 	 184
A3	N	9	20	 165 	 184
A3	T	3	20	 165 	 184
A3	U	8	20	 165 	 184
B	C	7	20	 165 	 184
B	C3	9	20	 165 	 184
B	D	6	20	 165 	 184
B	D3	8	20	 165 	 184
B	E	7	20	 165 	 184
B	E3	8	20	 165 	 184
B	F	9	20	 165 	 184
B	F3	8	20	 165 	 184
B	G	10	20	 165 	 184
B	H	10	20	 165 	 184
B	H3	4	20	 165 	 184
B	I	8	20	 165 	 184
B	I3	8	20	 165 	 184
B	J	9	20	 165 	 184
B	K	7	20	 165 	 184
B	L	11	20	 165 	 184
B	M	7	20	 165 	 184
B	N	7	20	 165 	 184
B	T	11	20	 165 	 184
B	U	8	20	 165 	 184
C	C3	5	20	 165 	 184
C	D	6	20	 165 	 184
C	D3	5	20	 165 	 184
C	E	4	20	 165 	 184
C	E3	4	20	 165 	 184
C	F	5	20	 165 	 184
C	F3	6	20	 165 	 184
C	G	8	20	 165 	 184
C	H	7	20	 165 	 184
C	H3	4	20	 165 	 184
C	I	4	20	 165 	 184
C	I3	3	20	 165 	 184
C	J	6	20	 165 	 184
C	K	4	20	 165 	 184
C	L	9	20	 165 	 184
C	M	1	20	 165 	 184
C	N	4	20	 165 	 184
C	T	8	20	 165 	 184
C	U	4	20	 165 	 184
C3	D	4	20	 165 	 184
C3	D3	4	20	 165 	 184
C3	E	6	20	 165 	 184
C3	E3	6	20	 165 	 184
C3	F	8	20	 165 	 184
C3	F3	9	20	 165 	 184
C3	G	9	20	 165 	 184
C3	H	8	20	 165 	 184
C3	H3	6	20	 165 	 184
C3	I	6	20	 165 	 184
C3	I3	5	20	 165 	 184
C3	J	8	20	 165 	 184
C3	K	6	20	 165 	 184
C3	L	8	20	 165 	 184
C3	M	5	20	 165 	 184
C3	N	5	20	 165 	 184
C3	T	9	20	 165 	 184
C3	U	4	20	 165 	 184
D	D3	6	20	 165 	 184
D	E	6	20	 165 	 184
D	E3	6	20	 165 	 184
D	F	7	20	 165 	 184
D	F3	6	20	 165 	 184
D	G	7	20	 165 	 184
D	H	6	20	 165 	 184
D	H3	5	20	 165 	 184
D	I	6	20	 165 	 184
D	I3	6	20	 165 	 184
D	J	7	20	 165 	 184
D	K	6	20	 165 	 184
D	L	6	20	 165 	 184
D	M	6	20	 165 	 184
D	N	7	20	 165 	 184
D	T	7	20	 165 	 184
D	U	6	20	 165 	 184
D3	E	7	20	 165 	 184
D3	E3	6	20	 165 	 184
D3	F	8	20	 165 	 184
D3	F3	8	20	 165 	 184
D3	G	10	20	 165 	 184
D3	H	9	20	 165 	 184
D3	H3	5	20	 165 	 184
D3	I	6	20	 165 	 184
D3	I3	4	20	 165 	 184
D3	J	7	20	 165 	 184
D3	K	6	20	 165 	 184
D3	L	10	20	 165 	 184
D3	M	5	20	 165 	 184
D3	N	4	20	 165 	 184
D3	T	10	20	 165 	 184
D3	U	5	20	 165 	 184
E	E3	6	20	 165 	 184
E	F	9	20	 165 	 184
E	F3	9	20	 165 	 184
E	G	9	20	 165 	 184
E	H	7	20	 165 	 184
E	H3	6	20	 165 	 184
E	I	6	20	 165 	 184
E	I3	7	20	 165 	 184
E	J	8	20	 165 	 184
E	K	4	20	 165 	 184
E	L	9	20	 165 	 184
E	M	5	20	 165 	 184
E	N	5	20	 165 	 184
E	T	8	20	 165 	 184
E	U	7	20	 165 	 184
E3	F	8	20	 165 	 184
E3	F3	8	20	 165 	 184
E3	G	10	20	 165 	 184
E3	H	9	20	 165 	 184
E3	H3	5	20	 165 	 184
E3	I	0	20	 165 	 184
E3	I3	4	20	 165 	 184
E3	J	7	20	 165 	 184
E3	K	6	20	 165 	 184
E3	L	6	20	 165 	 184
E3	M	4	20	 165 	 184
E3	N	4	20	 165 	 184
E3	T	8	20	 165 	 184
E3	U	4	20	 165 	 184
F	F3	1	20	 165 	 184
F	G	5	20	 165 	 184
F	H	3	20	 165 	 184
F	H3	8	20	 165 	 184
F	I	8	20	 165 	 184
F	I3	6	20	 165 	 184
F	J	4	20	 165 	 184
F	K	9	20	 165 	 184
F	L	6	20	 165 	 184
F	M	5	20	 165 	 184
F	N	8	20	 165 	 184
F	T	4	20	 165 	 184
F	U	7	20	 165 	 184
F3	G	5	20	 165 	 184
F3	H	3	20	 165 	 184
F3	H3	7	20	 165 	 184
F3	I	8	20	 165 	 184
F3	I3	7	20	 165 	 184
F3	J	3	20	 165 	 184
F3	K	8	20	 165 	 184
F3	L	6	20	 165 	 184
F3	M	6	20	 165 	 184
F3	N	8	20	 165 	 184
F3	T	4	20	 165 	 184
F3	U	8	20	 165 	 184
G	H	4	20	 165 	 184
G	H3	10	20	 165 	 184
G	I	10	20	 165 	 184
G	I3	9	20	 165 	 184
G	J	6	20	 165 	 184
G	K	10	20	 165 	 184
G	L	5	20	 165 	 184
G	M	8	20	 165 	 184
G	N	10	20	 165 	 184
G	T	5	20	 165 	 184
G	U	10	20	 165 	 184
H	H3	9	20	 165 	 184
H	I	9	20	 165 	 184
H	I3	8	20	 165 	 184
H	J	6	20	 165 	 184
H	K	9	20	 165 	 184
H	L	5	20	 165 	 184
H	M	7	20	 165 	 184
H	N	9	20	 165 	 184
H	T	2	20	 165 	 184
H	U	9	20	 165 	 184
H3	I	5	20	 165 	 184
H3	I3	5	20	 165 	 184
H3	J	5	20	 165 	 184
H3	K	5	20	 165 	 184
H3	L	10	20	 165 	 184
H3	M	4	20	 165 	 184
H3	N	5	20	 165 	 184
H3	T	10	20	 165 	 184
H3	U	5	20	 165 	 184
I	I3	4	20	 165 	 184
I	J	7	20	 165 	 184
I	K	6	20	 165 	 184
I	L	6	20	 165 	 184
I	M	4	20	 165 	 184
I	N	4	20	 165 	 184
I	T	8	20	 165 	 184
I	U	4	20	 165 	 184
I3	J	7	20	 165 	 184
I3	K	7	20	 165 	 184
I3	L	8	20	 165 	 184
I3	M	3	20	 165 	 184
I3	N	6	20	 165 	 184
I3	T	7	20	 165 	 184
I3	U	2	20	 165 	 184
J	K	7	20	 165 	 184
J	L	6	20	 165 	 184
J	M	6	20	 165 	 184
J	N	7	20	 165 	 184
J	T	7	20	 165 	 184
J	U	7	20	 165 	 184
K	L	10	20	 165 	 184
K	M	5	20	 165 	 184
K	N	4	20	 165 	 184
K	T	10	20	 165 	 184
K	U	7	20	 165 	 184
L	M	9	20	 165 	 184
L	N	10	20	 165 	 184
L	T	4	20	 165 	 184
L	U	8	20	 165 	 184
M	N	4	20	 165 	 184
M	T	8	20	 165 	 184
M	U	4	20	 165 	 184
N	T	10	20	 165 	 184
N	U	6	20	 165 	 184
T	U	8	20	 165 	 184
A	A3	7	20	 166 	 185
A	B	9	20	 166 	 185
A	C	3	20	 166 	 185
A	C3	6	20	 166 	 185
A	D	6	20	 166 	 185
A	D3	4	20	 166 	 185
A	E	8	20	 166 	 185
A	E3	5	20	 166 	 185
A	F	7	20	 166 	 185
A	F3	8	20	 166 	 185
A	G	9	20	 166 	 185
A	H	9	20	 166 	 185
A	H3	5	20	 166 	 185
A	I	4	20	 166 	 185
A	I3	0	20	 166 	 185
A	J	7	20	 166 	 185
A	K	8	20	 166 	 185
A	L	8	20	 166 	 185
A	M	3	20	 166 	 185
A	N	7	20	 166 	 185
A	T	7	20	 166 	 185
A	U	3	20	 166 	 185
A3	B	11	20	 166 	 185
A3	C	6	20	 166 	 185
A3	C3	8	20	 166 	 185
A3	D	6	20	 166 	 185
A3	D3	9	20	 166 	 185
A3	E	9	20	 166 	 185
A3	E3	10	20	 166 	 185
A3	F	3	20	 166 	 185
A3	F3	4	20	 166 	 185
A3	G	4	20	 166 	 185
A3	H	3	20	 166 	 185
A3	H3	9	20	 166 	 185
A3	I	9	20	 166 	 185
A3	I3	7	20	 166 	 185
A3	J	6	20	 166 	 185
A3	K	10	20	 166 	 185
A3	L	5	20	 166 	 185
A3	M	6	20	 166 	 185
A3	N	10	20	 166 	 185
A3	T	3	20	 166 	 185
A3	U	9	20	 166 	 185
B	C	8	20	 166 	 185
B	C3	10	20	 166 	 185
B	D	7	20	 166 	 185
B	D3	9	20	 166 	 185
B	E	8	20	 166 	 185
B	E3	9	20	 166 	 185
B	F	10	20	 166 	 185
B	F3	9	20	 166 	 185
B	G	11	20	 166 	 185
B	H	11	20	 166 	 185
B	H3	5	20	 166 	 185
B	I	9	20	 166 	 185
B	I3	9	20	 166 	 185
B	J	10	20	 166 	 185
B	K	8	20	 166 	 185
B	L	12	20	 166 	 185
B	M	8	20	 166 	 185
B	N	8	20	 166 	 185
B	T	12	20	 166 	 185
B	U	9	20	 166 	 185
C	C3	6	20	 166 	 185
C	D	6	20	 166 	 185
C	D3	5	20	 166 	 185
C	E	5	20	 166 	 185
C	E3	5	20	 166 	 185
C	F	6	20	 166 	 185
C	F3	7	20	 166 	 185
C	G	8	20	 166 	 185
C	H	8	20	 166 	 185
C	H3	4	20	 166 	 185
C	I	4	20	 166 	 185
C	I3	3	20	 166 	 185
C	J	6	20	 166 	 185
C	K	5	20	 166 	 185
C	L	9	20	 166 	 185
C	M	1	20	 166 	 185
C	N	5	20	 166 	 185
C	T	8	20	 166 	 185
C	U	5	20	 166 	 185
C3	D	5	20	 166 	 185
C3	D3	5	20	 166 	 185
C3	E	6	20	 166 	 185
C3	E3	6	20	 166 	 185
C3	F	9	20	 166 	 185
C3	F3	10	20	 166 	 185
C3	G	10	20	 166 	 185
C3	H	9	20	 166 	 185
C3	H3	7	20	 166 	 185
C3	I	7	20	 166 	 185
C3	I3	6	20	 166 	 185
C3	J	9	20	 166 	 185
C3	K	6	20	 166 	 185
C3	L	9	20	 166 	 185
C3	M	6	20	 166 	 185
C3	N	5	20	 166 	 185
C3	T	10	20	 166 	 185
C3	U	4	20	 166 	 185
D	D3	6	20	 166 	 185
D	E	7	20	 166 	 185
D	E3	7	20	 166 	 185
D	F	8	20	 166 	 185
D	F3	7	20	 166 	 185
D	G	7	20	 166 	 185
D	H	7	20	 166 	 185
D	H3	5	20	 166 	 185
D	I	6	20	 166 	 185
D	I3	6	20	 166 	 185
D	J	7	20	 166 	 185
D	K	7	20	 166 	 185
D	L	6	20	 166 	 185
D	M	6	20	 166 	 185
D	N	8	20	 166 	 185
D	T	7	20	 166 	 185
D	U	7	20	 166 	 185
D3	E	8	20	 166 	 185
D3	E3	7	20	 166 	 185
D3	F	9	20	 166 	 185
D3	F3	9	20	 166 	 185
D3	G	10	20	 166 	 185
D3	H	10	20	 166 	 185
D3	H3	5	20	 166 	 185
D3	I	6	20	 166 	 185
D3	I3	4	20	 166 	 185
D3	J	7	20	 166 	 185
D3	K	7	20	 166 	 185
D3	L	10	20	 166 	 185
D3	M	5	20	 166 	 185
D3	N	5	20	 166 	 185
D3	T	10	20	 166 	 185
D3	U	6	20	 166 	 185
E	E3	6	20	 166 	 185
E	F	10	20	 166 	 185
E	F3	10	20	 166 	 185
E	G	10	20	 166 	 185
E	H	8	20	 166 	 185
E	H3	7	20	 166 	 185
E	I	7	20	 166 	 185
E	I3	8	20	 166 	 185
E	J	9	20	 166 	 185
E	K	4	20	 166 	 185
E	L	10	20	 166 	 185
E	M	6	20	 166 	 185
E	N	5	20	 166 	 185
E	T	9	20	 166 	 185
E	U	7	20	 166 	 185
E3	F	9	20	 166 	 185
E3	F3	9	20	 166 	 185
E3	G	11	20	 166 	 185
E3	H	10	20	 166 	 185
E3	H3	6	20	 166 	 185
E3	I	1	20	 166 	 185
E3	I3	5	20	 166 	 185
E3	J	8	20	 166 	 185
E3	K	6	20	 166 	 185
E3	L	7	20	 166 	 185
E3	M	5	20	 166 	 185
E3	N	4	20	 166 	 185
E3	T	9	20	 166 	 185
E3	U	4	20	 166 	 185
F	F3	1	20	 166 	 185
F	G	6	20	 166 	 185
F	H	3	20	 166 	 185
F	H3	9	20	 166 	 185
F	I	9	20	 166 	 185
F	I3	7	20	 166 	 185
F	J	5	20	 166 	 185
F	K	10	20	 166 	 185
F	L	7	20	 166 	 185
F	M	6	20	 166 	 185
F	N	9	20	 166 	 185
F	T	5	20	 166 	 185
F	U	8	20	 166 	 185
F3	G	6	20	 166 	 185
F3	H	3	20	 166 	 185
F3	H3	8	20	 166 	 185
F3	I	9	20	 166 	 185
F3	I3	8	20	 166 	 185
F3	J	4	20	 166 	 185
F3	K	9	20	 166 	 185
F3	L	7	20	 166 	 185
F3	M	7	20	 166 	 185
F3	N	9	20	 166 	 185
F3	T	5	20	 166 	 185
F3	U	9	20	 166 	 185
G	H	5	20	 166 	 185
G	H3	10	20	 166 	 185
G	I	10	20	 166 	 185
G	I3	9	20	 166 	 185
G	J	6	20	 166 	 185
G	K	11	20	 166 	 185
G	L	5	20	 166 	 185
G	M	8	20	 166 	 185
G	N	11	20	 166 	 185
G	T	5	20	 166 	 185
G	U	11	20	 166 	 185
H	H3	10	20	 166 	 185
H	I	10	20	 166 	 185
H	I3	9	20	 166 	 185
H	J	7	20	 166 	 185
H	K	10	20	 166 	 185
H	L	6	20	 166 	 185
H	M	8	20	 166 	 185
H	N	10	20	 166 	 185
H	T	3	20	 166 	 185
H	U	10	20	 166 	 185
H3	I	5	20	 166 	 185
H3	I3	5	20	 166 	 185
H3	J	5	20	 166 	 185
H3	K	6	20	 166 	 185
H3	L	10	20	 166 	 185
H3	M	4	20	 166 	 185
H3	N	6	20	 166 	 185
H3	T	10	20	 166 	 185
H3	U	6	20	 166 	 185
I	I3	4	20	 166 	 185
I	J	7	20	 166 	 185
I	K	7	20	 166 	 185
I	L	6	20	 166 	 185
I	M	4	20	 166 	 185
I	N	5	20	 166 	 185
I	T	8	20	 166 	 185
I	U	5	20	 166 	 185
I3	J	7	20	 166 	 185
I3	K	8	20	 166 	 185
I3	L	8	20	 166 	 185
I3	M	3	20	 166 	 185
I3	N	7	20	 166 	 185
